2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.MY_PACKAGE_REPLACED''
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ac4' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005adc' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: category (line=105)
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.337 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.DEFAULT''
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005b14' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005b2c' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005b44' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005b5c' type='258' header_size='16' size='116'>
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: receiver (line=108)
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.websocket.ConnectionAlarmReceiver''
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}permission='b'android.permission.RECEIVE_BOOT_COMPLETED''
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
2026-08-16 04:59:35.338 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005bd0' type='258' header_size='16' size='36'>
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: intent-filter (line=109)
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005bf4' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=110)
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.CHECK_CONNECTION''
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005c2c' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.339 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005c44' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=111)
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.RESTART_SERVICE''
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005c7c' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005c94' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=112)
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.BOOT_COMPLETED''
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ccc' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ce4' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=113)
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.MY_PACKAGE_REPLACED''
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005d1c' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005d34' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=114)
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.PACKAGE_REPLACED''
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005d6c' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005d84' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: data (line=115)
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.340 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}scheme='b'package''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005dbc' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005dd4' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005dec' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005e04' type='258' header_size='16' size='96'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: receiver (line=118)
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.PushReplyReceiver''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005e64' type='258' header_size='16' size='36'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: intent-filter (line=119)
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005e88' type='258' header_size='16' size='56'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: action (line=120)
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.ACTION_PUSH_REPLY''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ec0' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ed8' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005ef0' type='259' header_size='16' size='24'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00005f08' type='258' header_size='16' size='156'>
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: service (line=123)
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'io.system.system903.websocket.WebSocketForegroundService''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}permission='b'android.permission.FOREGROUND_SERVICE''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 2
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeName:997 - 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 3
2026-08-16 04:59:35.341 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 3
